,time,sv,xs,ys,zs,xs_dot,ys_dot,zs_dot,ts,C1C,constellation,iono_delay
694,2021-05-06 09:00:00,E15,25188981.021220036,15503117.03232798,-998242.9336435411,171.35587188988194,-79.55085849084858,3076.3925852338034,0.0008157624397427,25428018.797,E,5.701145693828162
695,2021-05-06 09:00:00,E19,37734.67459452804,-18247588.981615067,23317693.5896196,2084.40903726296,-1054.9438637062208,-829.4140976587581,0.0002699438482523,27430133.758,E,8.465821090021748
696,2021-05-06 09:00:00,E27,16172425.858141376,-8902283.499128671,23135922.8659704,-178.82041808537974,2315.355110302992,1016.4978388702511,-2.640031743795e-05,24271914.746,E,4.252026645786008
697,2021-05-06 09:00:00,E30,13761033.912920645,14652245.440459557,21720984.920667447,-97.60637037305092,2179.6657535205804,-1406.5982286216474,0.002967934648041,23077855.332,E,4.033818208112806
698,2021-05-06 09:00:00,E36,-7618736.733488947,14242887.025056073,24805329.94339433,-2089.272233016767,-1357.9915544283003,139.13732967446705,-0.0002033053897321,27410800.587,E,8.109719432299116
699,2021-05-06 09:05:00,E02,3437797.2591866073,28582885.64753477,6912121.410509465,76.04756574138257,697.8266628864424,-2920.2252105924786,0.00021713905016438028,27644896.679,E,9.636435165382776
700,2021-05-06 09:05:00,E07,27321601.886467185,-10018505.760742603,-5437150.370471192,-500.88028586172925,221.34740471713118,-2917.248703056663,-0.0005343057492836912,27178153.176,E,8.136955730494561
701,2021-05-06 09:05:00,E15,25228337.00821843,15471287.040312005,-74847.19692001223,90.61499699472657,-132.04412431012136,3078.8687979887613,0.000815761813044007,25269438.399,E,5.9196935427877095
702,2021-05-06 09:05:00,E19,655945.5191519372,-18569359.864087105,23052815.78066087,2036.4330261385714,-1089.683766907651,-936.2348986872156,0.00026994669610758495,27378454.619,E,8.966023308068227
703,2021-05-06 09:05:00,E27,16126740.74924231,-8202697.368306907,23424799.72166408,-125.48707030183002,2347.8117270911052,909.1261909503461,-2.6402790126670447e-05,24200621.621,E,4.515715285507364
704,2021-05-06 09:05:00,E30,13739742.70523759,15299938.944790307,21284073.488162745,-44.63086265300254,2137.579270834679,-1505.8081356529563,0.0029679254394071445,23131876.601,E,4.3826233397751615
705,2021-05-06 09:05:00,E36,-8250783.596001628,13842899.732847776,24829909.57510271,-2123.692595937753,-1308.1381161549048,24.708537779396686,-0.0002033069415574349,27529362.331,E,9.00483524939855
706,2021-05-06 09:10:00,E02,3463437.679635282,28778745.852761317,6031478.095293676,94.21831785934036,607.6775672001186,-2950.0537113500436,0.00021713983460356056,27767946.077,E,10.703388253783203
707,2021-05-06 09:10:00,E07,27160577.343689963,-9944138.06570023,-6308363.832789469,-572.1456949084434,274.9203798683955,-2890.1720465806447,-0.0005343071534298,27338679.315,E,9.130601047192776
708,2021-05-06 09:10:00,E15,25243120.414172858,15424260.89347284,848651.961697555,7.577586455823962,-180.8334934400723,3077.0831868558357,0.0008157611591741,25114974.018,E,6.2099803481566145
709,2021-05-06 09:10:00,E19,1259265.2079558754,-18901083.39261544,22756081.840844687,1985.1663222675334,-1121.2663391984636,-1041.7638581094216,0.0002699495526031,27334488.103,E,9.602925444630042
710,2021-05-06 09:10:00,E27,16097277.33982849,-7494045.535761582,23681273.031064633,-70.7166585178133,2375.7781084281564,800.4991056754724,-2.6405262815390892e-05,24131305.964,E,4.8393846814391015
711,2021-05-06 09:10:00,E30,13734066.29780172,15934371.89090697,20817708.849304315,6.453408569609081,2091.28338144367,-1602.9308638086432,0.002967916312627,23188525.96,E,4.805201231180073
712,2021-05-06 09:10:00,E36,-8892536.111212889,13458264.3857389,24820152.032952044,-2153.955159631275,-1255.6847073622102,-89.7512137812213,-0.0002033084747382,27653751.599,E,10.106253597833996
713,2021-05-06 09:15:00,E02,3493922.4761560704,28947366.841176458,5142497.061273907,108.33183335371822,516.2751434682702,-2975.8036242123644,0.00021714061904274084,27891902.148,E,11.943381146351658
714,2021-05-06 09:15:00,E07,26978606.330149308,-9853272.808024272,-7170853.700351789,-640.492597137443,331.3010562379509,-2859.0974755795555,-0.0005343085432513912,27499839.325,E,10.387388461303633
715,2021-05-06 09:15:00,E15,25232677.979623143,15363171.244467119,1770976.6153177891,-77.51604445724205,-225.77937253550022,3071.038505973812,0.0008157605324754071,24964985.695,E,6.5705109802152855
716,2021-05-06 09:15:00,E19,1846734.8460626425,-19241786.960616753,22427901.217346493,1930.797033542205,-1149.523003044485,-1145.8553391213554,0.0002699523961951285,27298328.515,E,10.382796372628954
717,2021-05-06 09:15:00,E27,16084429.686901372,-6777687.839598146,23904988.66384754,-14.757064433202004,2399.17162916364,690.7668586639604,-2.6407735504111337e-05,24064024.53,E,5.22438514717177
718,2021-05-06 09:15:00,E30,13743402.9006712,16554300.834592894,20322537.213368207,55.418917732350195,2040.9078548758653,-1697.8321000431365,0.0029679071039931445,23247835.258,E,5.30767877288332
719,2021-05-06 09:15:00,E36,-9542726.889464127,13089725.915230885,24776071.634683266,-2179.9238091666566,-1200.8636350212605,-204.08372697565392,-0.00020331003082679132,27783639.623,E,11.355563269357763
720,2021-05-06 09:20:00,E02,3528024.8168774215,29088411.74242759,4246407.342859584,118.32622925026149,423.88086437283573,-2997.4395056034136,0.00021714140348192112,28016785.457,E,13.407898902460706
721,2021-05-06 09:20:00,E07,26776591.711171053,-9745095.055324543,-8023426.593995094,-705.7403277690407,390.3068046178065,-2824.067692546014,-0.0005343099473976,27661261.343,E,11.918631333952467
722,2021-05-06 09:20:00,E13,25071853.794250794,1782909.7660174798,-15621574.67830102,1446.3359730824477,623.7487009811789,2393.060515607337,0.0004160143412263724,28376066.547,E,13.901589243048642
723,2021-05-06 09:20:00,E15,25196429.980126787,15289190.141540438,2690849.894965008,-164.41756109705958,-266.75647136778133,3060.7430932587426,0.0008157598786056,24819833.431,E,6.998775582592767
724,2021-05-06 09:20:00,E19,2417452.829591156,-19590448.83536458,22068726.796050612,1873.5230596126091,-1174.296556972647,-1248.365542543703,0.0002699552569538,27270054.116,E,11.309147438294822
725,2021-05-06 09:20:00,E27,16088516.806779234,-6055006.649881411,24095637.8047231,42.13947015103382,2417.924744307734,580.0812397457573,-2.6410208192831782e-05,23998852.168,E,5.6708785467290515
726,2021-05-06 09:20:00,E30,13767083.771686636,17158522.937868092,19799244.866747785,102.04594879559356,1986.596101509764,-1790.3806707162557,0.002967897895359289,23309847.683,E,5.895322273287383
727,2021-05-06 09:20:00,E36,-10200048.615657173,12737959.078081632,24697730.325751964,-2201.4770217376945,-1143.9153496710494,-318.131037171425,-0.0002033115015365,27918703.681,E,12.773758060084521
728,2021-05-06 09:25:00,E02,3564501.585765372,29201622.639902316,3344447.756204979,124.15485932965773,330.7594647512757,-3014.9315948760586,0.0002171421879211014,28142608.794,E,14.944098841863557
729,2021-05-06 09:25:00,E07,26555489.04934619,-9618845.629268263,-8864903.405724002,-767.7190481765034,451.7448537905363,-2785.130841146285,-0.0005343113372191911,27822568.234,E,13.596727806362047
730,2021-05-06 09:25:00,E15,25133872.108262934,15203525.313062614,3606998.767372983,-252.87218253048326,-303.6540207037717,3046.2115260960177,0.0008157592476436507,24679858.243,E,7.49081125348147
731,2021-05-06 09:25:00,E19,2970578.8190383185,-19946002.02034684,21679054.19857523,1813.5516899564407,-1195.4418549793936,-1349.1529610923062,0.0002699581005458285,27249715.047,E,12.383270202038368
732,2021-05-06 09:25:00,E27,16109781.50072599,-5327402.30859029,24252957.376299765,99.71723665945044,2431.9852202095462,468.59534332211183,-2.6412680881552227e-05,23935859.452,E,6.1775714231107735
733,2021-05-06 09:25:00,E30,13804375.490223803,17745880.464542698,19248556.880638495,146.1234969617953,1928.5044534626068,-1880.4486594069972,0.0029678886867254336,23374600.893,E,6.572121253117602
734,2021-05-06 09:25:00,E36,-10863160.588077214,12403564.879461972,24585237.309472032,-2218.5075654457187,-1085.0868921809497,-431.7354993360111,-0.0002033130533618349,28058602.657,E,14.405780865288929
735,2021-05-06 09:30:00,E07,26316303.05400626,-9473825.200385835,-9694119.620846359,-826.2706731560913,515.413093884466,-2742.3404733718576,-0.0005343126831576,27983395.125,E,15.432988610664248
736,2021-05-06 09:30:00,E13,25908923.85966562,2116631.76403697,-14143833.667931812,1341.1006511044857,489.85715903677544,2530.4705413510505,0.0004160146311278086,28005400.548,E,16.373455006091426
737,2021-05-06 09:30:00,E15,25044577.470574353,15107415.238560958,4518155.121669596,-342.6188827717465,-336.376296690053,3027.463925538609,0.0008157586562447,24545396.847,E,8.041687252486032
738,2021-05-06 09:30:00,E19,3505335.5164315207,-20307337.76777318,21259421.26578578,1751.0985235938297,-1212.8262505322448,-1448.0782902491655,0.0002699609613046,27237337.555,E,13.605245191142714
739,2021-05-06 09:30:00,E27,16148389.450460767,-4596288.508176449,24376730.39879429,157.71796509770866,2441.3163125725127,356.46335703207507,-2.6415153570272672e-05,23875136.809,E,6.741894529889514
740,2021-05-06 09:30:00,E30,13854482.729936635,18315264.458265983,18671236.18802151,187.4499840082759,1866.801684091652,-1967.911599661592,0.002967879478091578,23442141.703,E,7.340821513099536
741,2021-05-06 09:30:00,E36,-11530691.464922257,12087069.740696386,24438749.088925473,-2230.9235774640615,-1024.631656100265,-544.7401989648423,-0.0002033145283349,28203001.633,E,16.29661509130397
742,2021-05-06 09:35:00,E02,3639552.1466936045,29343910.30635124,1527912.8736316818,123.20535438602991,143.40508864280218,-3037.394004278808,0.00021714375679946196,28397133.195,E,18.29312333140282
743,2021-05-06 09:35:00,E07,26060084.03574345,-9309395.916292245,-10509928.109784825,-881.2490743525616,581.1006963198365,-2695.755542570988,-0.0005343140729791912,28143377.889,E,17.500410830422773
744,2021-05-06 09:35:00,E13,26302537.196605146,2253933.9446078027,-13375078.955693359,1282.323137273977,425.85024052706603,2593.9698035217157,0.00041601477607852667,27818937.555,E,17.402989223489037
745,2021-05-06 09:35:00,E15,24928198.144701853,15002125.09134315,5423058.070839049,-433.3919501443834,-364.8428473693807,3004.52658312729,0.0008157580252827507,24416764.89,E,8.645954499198204
746,2021-05-06 09:35:00,E19,4021011.976793887,-20673309.624163564,20810407.12109551,1686.3871710756341,-1226.3301017657082,-1545.004976472656,0.00026996380915988495,27232918.537,E,14.974894655923775
747,2021-05-06 09:35:00,E27,16204428.58668436,-3863087.624770747,24466786.28612344,215.88173828098806,2445.8968907001936,243.84034901068017,-2.6417626258993118e-05,23816772.154,E,7.360248520603242
748,2021-05-06 09:35:00,E30,13916551.19464754,18865618.388660103,18068082.52279132,225.83397200658615,1801.6684260385373,-2052.648646717863,0.0029678702694577227,23512511.267,E,8.203064570727228
749,2021-05-06 09:35:00,E36,-12201245.356776819,11788922.863570206,24258468.870834768,-2238.648257743397,-962.8078869545689,-656.9889812781778,-0.0002033160758969785,28351550.785,E,18.09035422509292
750,2021-05-06 09:40:00,E07,25787924.350991867,-9124984.83863996,-11311199.752443323,-932.520886260613,648.5888962870042,-2645.440174110212,-0.0005343154771253,28302161.417,E,19.731661345420076
751,2021-05-06 09:40:00,E13,26677926.257179417,2372369.1251159552,-12587810.7584731,1219.63122653729,364.1151959375702,2653.8795049877735,0.00041601492102924477,27632154.994,E,18.439215001730755
752,2021-05-06 09:40:00,E15,24784466.678495288,14888941.610726658,6320455.220405713,-524.9212579803557,-388.9888398441777,2977.43129757566,0.0008157574338838,24294268.57,E,9.297578464921404
753,2021-05-06 09:40:00,E19,4516964.956473308,-21042737.065313987,20332631.56962034,1619.6479372966533,-1235.8472139580115,-1639.7989651035034,0.0002699666074477,27236430.581,E,16.491629920027545
754,2021-05-06 09:40:00,E27,16277908.732807215,-3129226.0222364767,24523001.077997576,273.947911749752,2445.721507552086,130.882054024616,-2.6420098947713563e-05,23760866.129,E,8.02795729594849
755,2021-05-06 09:40:00,E30,13989670.763070775,19395941.616641235,17439931.308119368,261.0948414165425,1733.296548121929,-2134.5427441677275,0.0029678610608238672,23585755.9,E,9.159226838457581
756,2021-05-06 09:40:00,E36,-12873405.002450097,11509495.731639948,24044646.82233863,-2241.6207101099153,-899.8783708910796,-768.3268301829933,-0.0002033175551333,28503906.039,E,20.02336648301445
757,2021-05-06 09:45:00,E07,25500954.288166944,-8920085.230668832,-12096825.960684296,-979.9657159844076,717.6517512591354,-2591.4637479162434,-0.0005343168669468912,28459397.303,E,21.79817867705572
758,2021-05-06 09:45:00,E13,27033940.567710306,2472652.6488949023,-11783118.536566177,1153.1861009248696,304.8756987446485,2710.1165375343003,0.00041601506597996286,27445378.709,E,19.480411123526956
759,2021-05-06 09:45:00,E15,24613197.060668997,14769168.776558014,7209104.791187876,-616.933832588601,-408.76520437657575,2946.2159257170892,0.0008157568029218507,24178195.115,E,9.989583769511427
760,2021-05-06 09:45:00,E19,4992621.563256221,-21414409.948283933,19826754.112735122,1551.1175897136327,-1241.2851957382472,-1732.3293835710842,0.0002699694510397285,27247822.513,E,18.153427374549075
761,2021-05-06 09:45:00,E27,16368761.52510499,-2396129.3433653275,24545297.607722513,331.65603616848546,2440.800415376798,17.7446587720207,-2.6422571636434008e-05,23707524.527,E,8.738980115164798
762,2021-05-06 09:45:00,E30,14072878.831322575,19905292.66690697,16787652.495607268,293.06343119126717,1661.8884932570268,-2213.4807853269804,0.0029678518521900118,23661919.365,E,10.207952452273338
763,2021-05-06 09:45:00,E36,-13545737.827962574,11249079.988548527,23797579.283587255,-2239.7956275114407,-836.1089078015277,-878.5998945454938,-0.0002033191026953785,28659717.884,E,22.230871772940365
764,2021-05-06 09:50:00,E02,3738435.0126204,29346749.80934336,-1209571.3537677717,90.26167386662061,-136.3754402315618,-3039.595779749333,0.0002171461101170028,28786215.091,E,25.006710426413207
765,2021-05-06 09:50:00,E07,25200338.354573652,-8694259.632854372,-12865719.20926171,-1023.4767264618206,788.0568641119046,-2533.900624722806,-0.0005343181546777,28614743.613,E,24.034059618462425
766,2021-05-06 09:50:00,E13,27369479.972449437,2555565.541789362,-10962115.921884106,1083.1619359387619,248.3458309490523,2762.6028841601133,0.00041601521093068096,27258937.752,E,20.40220666654889
767,2021-05-06 09:50:00,E15,24414285.64590763,14644122.760197923,8087776.951229207,-709.1541698147563,-424.1388616114364,2910.923760988967,0.0008157562697306,24068814.621,E,10.713754291358415
768,2021-05-06 09:50:00,E19,5447480.464589143,-21787092.336206116,19293473.11786852,1481.0379359202402,-1242.5658388601842,-1822.4681626890663,0.0002699722535908,27267013.539,E,19.955785561055254
769,2021-05-06 09:50:00,E27,16476840.609564573,-1665217.8045551237,24533645.605501633,388.7467789956979,2431.1595268782567,-95.41541336655898,-2.6425044325154453e-05,23656858.912,E,9.485660194201234
770,2021-05-06 09:50:00,E30,14165163.841484498,20392792.296240617,16112149.35685096,321.5826386629129,1587.656579716313,-2289.35376908854,0.0029678426435561563,23741046.774,E,11.345661683551844
771,2021-05-06 09:50:00,E36,-14216799.48414297,11007887.678723168,23517608.66041403,-2233.1439786736814,-771.7679574418261,-987.6559073917196,-0.0002033205819316,28818643.56,E,24.79680650542198
772,2021-05-06 09:55:00,E07,24887270.99421268,-8447140.748335559,-13616815.493220275,-1062.9608556039364,859.5663245430168,-2472.8302627509956,-0.0005343195402360347,28767870.604,E,26.53861343589613
773,2021-05-06 09:55:00,E13,27683498.443574104,2621951.521298997,-10125939.173944809,1009.7453061633394,194.72933282312823,2811.2657288512205,0.00041601535588139905,27073164.061,E,21.18549931631351
774,2021-05-06 09:55:00,E15,24187711.46645595,14515127.43214704,8955256.150023833,-801.3058150570297,-435.0928050408912,2871.6040075429287,0.0008157556387686506,23966378.024,E,11.460552778493389
775,2021-05-06 09:55:00,E19,5881113.9594068155,-22159527.222258363,18733524.829113483,1409.6556537405609,-1239.6253363061028,-1910.0908588999775,0.0002699750971828285,27293897.905,E,21.886323368194862
776,2021-05-06 09:55:00,E27,16601922.114720602,-937901.5102921475,24488061.73711705,444.96284221662825,2416.8403220590753,-208.4417178387522,-2.6427517013874898e-05,23608991.21,E,10.258662430061811
777,2021-05-06 09:55:00,E30,14265468.983836286,20857626.346999057,15414357.229103576,346.5079771193881,1510.8222681736377,-2362.056950042736,0.002967833434922301,23823179.856,E,12.56541354357158
778,2021-05-06 10:00:00,E07,24562972.4940728,-8178433.735712674,-14349074.977232125,-1098.3392402036675,931.9373175704833,-2408.3368333252965,-0.0005343208904378,28918457.486,E,29.340109104639783
